attn_cue,left_ob,right_ob,congruent,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,welcome.started,welcome.stopped,text_2.started,text_2.stopped,init_key_resp.keys,init_key_resp.rt,init_key_resp.started,init_key_resp.stopped,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text_5.started,text_5.stopped,block_num,texter.started,texter.stopped,cross.started,cross.stopped,left_star.started,left_star.stopped,right_star.started,right_star.stopped,left_2.started,left_2.stopped,right_2.started,right_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,Rand Tim,text.started,text.stopped,end.started,end.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,2,2,1,,,,,,,,,,,,,,,3s,1847.1617288547568,1848.1614708388224,1848.1532857287675,None,1849.1534630651586,1850.4785961611196,1849.1534630651586,1850.4785961611196,1850.4785961611196,None,1850.4785961611196,None,space,0.4351826589554548,1850.4785961611196,None,1.3184,1851.043845916167,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,0,3,3,9,,,,,,,,,,,,,,,3s,1852.1357932919636,1853.136414156761,1853.1280465419404,None,1854.1286534061655,1854.5281198909506,1854.1286534061655,1854.5281198909506,1854.5281198909506,None,1854.5281198909506,None,space,0.36871901992708445,1854.5281198909506,None,0.3954,1855.0264889458194,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,4,4,3,,,,,,,,,,,,,,,3s,1856.1185345589183,1857.120216181036,1857.1115201059729,None,1858.1112019689754,1859.219887245912,1858.1112019689754,1859.219887245912,1859.219887245912,None,1859.219887245912,None,space,0.41072373325005174,1859.219887245912,None,1.1045,1859.7605510931462,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,5,5,8,,,,,,,,,,,,,,,3s,1860.8516266318038,1861.8530181427486,1861.845433972776,None,1862.845228889957,1865.0032812831923,1862.845228889957,1865.0032812831923,1864.9947333987802,None,1864.9947333987802,None,space,0.403185595292598,1864.9947333987802,None,2.1559,1865.5270097428001,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,6,6,7,,,,,,,,,,,,,,,3s,1866.618714815937,1867.6204777131788,1867.6113044321537,None,1868.611418902874,1871.5447242930532,1868.611418902874,1871.5447242930532,1871.5447242930532,None,1871.5447242930532,None,space,0.3855836121365428,1871.5447242930532,None,2.9333,1872.060389380902,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,0,7,7,5,,,,,,,,,,,,,,,3s,1873.152526059188,1874.1529561001807,1874.1448945570737,None,1875.1449944637716,1875.3871300388128,1875.1449944637716,1875.3871300388128,1875.378373795189,None,1875.378373795189,None,space,0.7358930208720267,1875.378373795189,None,0.2377,1876.2432239111513,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,0,8,8,6,,,,,,,,,,,,,,,3s,1877.3359377630986,1878.3370898971334,1878.3287289198488,None,1879.3287801248953,1881.428960655816,1879.3287801248953,1881.428960655816,1881.4199214549735,None,1881.4199214549735,None,space,0.48638155218213797,1881.4199214549735,None,2.0956,1882.035929406993,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,0,9,9,4,,,,,,,,,,,,,,,3s,1883.1206067837775,1884.1200394458137,1884.1119999159127,None,1885.1120850611478,1887.2530281539075,1885.1120850611478,1887.2530281539075,1887.2530281539075,None,1887.2530281539075,None,space,0.4845904093235731,1887.2530281539075,None,2.1368,1887.869067423977,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,0,10,5,,,,,,,,,,,,,,,3s,1888.9604181218892,1889.9621204598807,1889.9539868407883,None,1890.9535705521703,1893.103420234751,1890.9535705521703,1893.103420234751,1893.103420234751,None,1893.103420234751,None,space,0.4337223949842155,1893.103420234751,None,2.1492,1893.6614911728539,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,1,11,7,,,,,,,,,,,,,,,3s,1894.7607686608098,1895.7613906878978,1895.7540417630225,None,1896.7538894377649,1898.6620296677575,1896.7538894377649,1898.6620296677575,1898.6620296677575,None,1898.6620296677575,None,space,0.418955204077065,1898.6620296677575,None,1.9048,1899.2105152718723,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,2,0,2,0,3,0,3,0,1,2,12,9,,,,,,,,,,,,,,,3s,1900.3018119181506,1901.3038757750764,1901.2954051280394,None,1902.295472084079,1904.637610363774,1902.295472084079,1904.637610363774,1904.6286746761762,None,1904.6286746761762,None,space,0.4695771378464997,1904.6286746761762,None,2.3361,1905.2272193618119,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,3,13,2,,,,,,,,,,,,,,,3s,1906.3194542871788,1907.3199376319535,1907.3120401119813,None,1908.3115987489,1908.9119336958975,1908.3115987489,1908.9119336958975,1908.9119336958975,None,1908.9119336958975,None,space,0.5186738441698253,1908.9119336958975,None,0.5994,1909.5609547281638,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,4,14,3,,,,,,,,,,,,,,,3s,1910.652053616941,1911.6538528739475,1911.645573316142,None,1912.6451030438766,1915.2034167381935,1912.6451030438766,1915.2034167381935,1915.2034167381935,None,1915.2034167381935,None,space,0.35872544487938285,1915.2034167381935,None,2.559,1915.6856596078724,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,5,15,0,,,,,,,,,,,,,,,3s,1916.786550574936,1917.7865491248667,1917.7784656281583,None,1918.7783486060798,1921.2286847038195,1918.7783486060798,1921.2286847038195,1921.2201746278442,None,1921.2201746278442,None,space,0.733825156930834,1921.2201746278442,None,2.4436,1922.0792340510525,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,2,0,2,0,3,0,3,0,1,6,16,6,,,,,,,,,,,,,,,3s,1923.1780485101044,1924.1790375569835,1924.1705657178536,None,1925.1703802258708,1926.1035427041352,1925.1703802258708,1926.1035427041352,1926.1035427041352,None,1926.1035427041352,None,space,0.4512665271759033,1926.1035427041352,None,0.9274,1926.6785227679648,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,7,17,8,,,,,,,,,,,,,,,3s,1927.777275476139,1928.7784557747655,1928.7701036301441,None,1929.7703491821885,1932.1791252158582,1929.7703491821885,1932.1791252158582,1932.1791252158582,None,1932.1791252158582,None,space,0.40008386690169573,1932.1791252158582,None,2.4045,1932.7040718290955,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,2,0,2,0,3,0,3,0,1,8,18,1,,,,,,,,,,,,,,,3s,1933.802699112799,1934.8043798557483,1934.7953199101612,None,1935.7954774089158,1938.4122953717597,1935.7954774089158,1938.4122953717597,1938.4035940151662,None,1938.4035940151662,None,space,0.4189183106645942,1938.4035940151662,None,2.6124,1938.952939060051,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,2,0,2,0,3,0,3,0,1,9,19,4,,,,,,,,,,,,,,,3s,1940.0443442091346,1941.0458623841405,1941.0376117401756,None,1942.037214399781,1942.4210932361893,1942.037214399781,1942.4210932361893,1942.4210932361893,None,1942.4210932361893,None,space,0.3860651049762964,1942.4210932361893,None,0.3794,1942.936055347789,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.8275663061067,None,1943.8275663061067,None,1943.8275663061067,None,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,0,0,9,,,,,,,,,1948.828033118043,None,1948.828033118043,None,1948.828033118043,None,3s,1951.6784060331993,1952.67938752193,1952.6712000248954,None,1953.6713975649327,1956.4791163969785,1953.6713975649327,1956.4791163969785,1956.4705568840727,None,1956.4705568840727,None,space,0.4512849780730903,1956.4705568840727,None,2.8049,1957.0530881257728,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,1,1,5,,,,,,,,,,,,,,,3s,1958.144959520083,1959.1454991297796,1959.13728741277,None,1960.1374338720925,1960.388159087859,1960.1374338720925,1960.388159087859,1960.3793694279157,None,1960.3793694279157,None,space,0.39450018713250756,1960.3793694279157,None,0.2431,1960.9035268751904,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,2,2,8,,,,,,,,,,,,,,,3s,1961.9692684090696,1962.9714485788718,1962.9539105277508,None,1963.9625937021337,1964.3626194079407,1963.9625937021337,1964.3626194079407,1964.3538030171767,None,1964.3538030171767,None,space,0.34443288389593363,1964.3538030171767,None,0.3975,1964.8286095038056,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,3,3,0,,,,,,,,,,,,,,,3s,1965.9192880759947,1966.9206572268158,1966.9125416460447,None,1967.9131324701011,1969.804178739898,1967.9131324701011,1969.804178739898,1969.804178739898,None,1969.804178739898,None,space,0.3511161180213094,1969.804178739898,None,1.89,1970.2797877318226,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,0,4,4,3,,,,,,,,,,,,,,,3s,1971.378721266985,1972.3789444258437,1972.3716037361883,None,1973.3712022001855,1976.3379146419466,1973.3712022001855,1976.3379146419466,1976.3379146419466,None,1976.3379146419466,None,space,0.4768910170532763,1976.3379146419466,None,2.9651,1976.9452113248408,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,5,5,6,,,,,,,,,,,,,,,3s,1978.0370734878816,1979.0378921641968,1979.0299034998752,None,1980.0295742577873,1982.4125006608665,1980.0295742577873,1982.4125006608665,1982.4125006608665,None,1982.4125006608665,None,None,,1982.4125006608665,None,2.3827,1983.5368603710085,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,6,6,2,,,,,,,,,,,,,,,3s,1984.6367614259943,1985.6377639458515,1985.629631592892,None,1986.6296835280955,1989.3047248898074,1986.6296835280955,1989.3047248898074,1989.2959248870611,1990.2968171988614,1989.2959248870611,1990.2968171988614,None,,1989.2959248870611,1990.2968171988614,2.6683,1990.4283638969064,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,3s,1991.5213759108447,1992.5208581229672,1992.5126686128788,None,1993.5128687559627,1996.3964255717583,1993.5128687559627,1996.3964255717583,1996.3964255717583,None,1996.3964255717583,None,space,0.35069549083709717,1996.3964255717583,None,2.8826,1996.878085533157,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,0,8,8,1,,,,,,,,,,,,,,,3s,1997.970205488149,1998.9719091560692,1998.962596111931,None,1999.9626802010462,2000.6711327298544,1999.9626802010462,2000.6711327298544,2000.6626938460395,None,2000.6626938460395,None,space,0.4195534912869334,2000.6626938460395,None,0.7032,2001.2116437531076,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,0,9,9,4,,,,,,,,,,,,,,,3s,2002.3038618387654,2003.3046765439212,2003.2962067788467,None,2004.296563679818,2005.0794195360504,2004.296563679818,2005.0794195360504,2005.0794195360504,None,2005.0794195360504,None,space,0.3702442501671612,2005.0794195360504,None,0.7819,2005.5786075820215,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,0,10,7,,,,,,,,,,,,,,,3s,2006.66988503607,2007.6717914179899,2007.6625739568844,None,2008.6636862060986,2011.3211025400087,2008.6636862060986,2011.3211025400087,2011.3136336021125,None,2011.3136336021125,None,space,0.30236913776025176,2011.3136336021125,None,2.6551,2011.7455565407872,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,1,11,2,,,,,,,,,,,,,,,3s,2012.8374436171725,2013.8383839521557,2013.829610911198,None,2014.8293265188113,2015.5044165560976,2014.8293265188113,2015.5044165560976,2015.5044165560976,None,2015.5044165560976,None,space,0.4508597068488598,2015.5044165560976,None,0.6722,2016.0801163460128,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,3,0,3,0,0,0,0,0,1,2,12,3,,,,,,,,,,,,,,,3s,2017.1784695759416,2018.1795369079337,2018.1714250738733,None,2019.1714497371577,2020.5212466297671,2019.1714497371577,2020.5212466297671,2020.5212466297671,None,2020.5212466297671,None,space,0.4012718382291496,2020.5212466297671,None,1.3507,2021.0470265070908,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,3,13,1,,,,,,,,,,,,,,,3s,2022.145171082113,2023.1463427827694,2023.1382614867762,None,2024.1379145621322,2026.6383493179455,2024.1379145621322,2026.6383493179455,2026.6298760208301,None,2026.6298760208301,None,space,0.7782831699587405,2026.6298760208301,None,2.4942,2027.5368326781318,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,4,14,0,,,,,,,,,,,,,,,3s,2028.6284442390315,2029.6298950021155,2029.6215836540796,None,2030.6214894060977,2033.3385427459143,2030.6214894060977,2033.3385427459143,2033.3297613780014,None,2033.3297613780014,None,space,0.37604931090027094,2033.3297613780014,None,2.7096,2033.837262049783,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,5,15,4,,,,,,,,,,,,,,,3s,2034.9286416871473,2035.9306194181554,2035.9222602751106,None,2036.9214555257931,2038.3630707939155,2036.9214555257931,2038.3630707939155,2038.3630707939155,None,2038.3630707939155,None,space,0.4609862952493131,2038.3630707939155,None,1.441,2038.9537477339618,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,6,16,5,,,,,,,,,,,,,,,3s,2040.045897767879,2041.0474546430632,2041.0390409477986,None,2042.0380843337625,2042.4803978111595,2042.0380843337625,2042.4803978111595,2042.4717349479906,None,2042.4717349479906,None,space,0.3772456389851868,2042.4717349479906,None,0.4385,2042.9785252450965,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,0,0,0,0,1,7,17,6,,,,,,,,,,,,,,,3s,2044.0700060189702,2045.0721787167713,2045.0630557611585,None,2046.0631147371605,2047.813172548078,2046.0631147371605,2047.813172548078,2047.813172548078,None,2047.813172548078,None,space,0.4931494267657399,2047.813172548078,None,1.7493,2048.4305314430967,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,3,0,3,0,0,0,0,0,1,8,18,9,,,,,,,,,,,,,,,3s,2049.528587302193,2050.530285933055,2050.513629042078,None,2051.514085325878,2052.7222241340205,2051.514085325878,2052.7222241340205,2052.7222241340205,None,2052.7222241340205,None,space,0.9108905359171331,2052.7222241340205,None,1.2048,2053.76243373286,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,0,0,0,0,1,9,19,8,,,,,,,,,,,,,,,3s,2054.8542521237396,2055.8552209669724,2055.84701876482,None,2056.846946668811,2059.6391671770252,2056.846946668811,2059.6391671770252,2059.6303508961573,None,2059.6303508961573,None,space,0.618712198920548,2059.6303508961573,None,2.7897,2060.378968208097,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,0,0,2,,,,,,,,,2061.27068529604,None,2061.27068529604,None,2061.27068529604,None,5s,2063.8207928179763,2064.8219716730528,2064.813722535968,None,2065.8142337161116,2069.2475988240913,2065.8142337161116,2069.2475988240913,2069.2388202347793,None,2069.2388202347793,None,space,0.361209771130234,2069.2388202347793,None,3.4301,2069.7286444208585,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,0.75,1.0,1,3,0,3,0,1,0,1,0,0,1,1,9,,,,,,,,,,,,,,,5s,2070.8205662071705,2071.8220600401983,2071.8139178440906,None,2072.814092171844,2073.538538370747,2072.814092171844,2073.538538370747,2073.5306945331395,None,2073.5306945331395,None,space,0.5184381641447544,2073.5306945331395,None,0.719,2074.1788004580885,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,2,2,6,,,,,,,,,,,,,,,5s,2075.2620379691944,2076.263816617895,2076.2555190348066,None,2077.2552484241314,2080.7139981598593,2077.2552484241314,2080.7139981598593,2080.7139981598593,None,2080.7139981598593,None,space,0.4525471371598542,2080.7139981598593,None,3.458,2081.2957372567616,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,3,3,3,,,,,,,,,,,,,,,5s,2082.387863679789,2083.3886807840317,2083.3802437991835,None,2084.3808292029426,2085.314025423955,2084.3808292029426,2085.314025423955,2085.314025423955,None,2085.314025423955,None,None,,2085.314025423955,None,0.9322,2086.4378703190014,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,4,4,0,,,,,,,,,,,,,,,5s,2087.529635931831,2088.5307001778856,2088.522581482772,None,2089.522416891996,2089.838564254809,2089.522416891996,2089.838564254809,2089.8309112829156,None,2089.8309112829156,None,space,0.3851887066848576,2089.8309112829156,None,0.312,2090.3458377020434,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,5,5,1,,,,,,,,,,,,,,,5s,2091.438173412811,2092.4387718341313,2092.4223258490674,None,2093.422142643016,2098.4058486339636,2093.422142643016,2098.4058486339636,2098.4058486339636,None,2098.4058486339636,None,space,0.2756662741303444,2098.4058486339636,None,4.9833,2098.805583972018,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,6,6,5,,,,,,,,,,,,,,,5s,2099.9126328681596,2100.914341550786,2100.89734172076,None,2101.8974920427427,2102.5893926559947,2101.8974920427427,2102.5893926559947,2102.5893926559947,None,2102.5893926559947,None,space,0.4186041532084346,2102.5893926559947,None,0.6922,2103.137421614025,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,0,7,7,8,,,,,,,,,,,,,,,5s,2104.2293974948116,2105.2306182119064,2105.222474168986,None,2106.2223545471206,2107.2303917589597,2106.2223545471206,2107.2303917589597,2107.2303917589597,None,2107.2303917589597,None,None,,2107.2303917589597,None,1.0057,2108.3547321781516,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,8,8,7,,,,,,,,,,,,,,,5s,2109.4465446518734,2110.4474921687506,2110.4389103627764,None,2111.43913027877,2114.4642536179163,2111.43913027877,2114.4642536179163,2114.4642536179163,None,2114.4642536179163,None,space,0.31974685890600085,2114.4642536179163,None,3.0247,2114.912764751818,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,0,9,9,4,,,,,,,,,,,,,,,5s,2116.004402504768,2117.006493646186,2116.9978019059636,None,2117.997342591174,2119.9149479321204,2117.997342591174,2119.9149479321204,2119.906145906076,None,2119.906145906076,None,space,0.3109726831316948,2119.906145906076,None,1.9104,2120.346739192959,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,0,10,7,,,,,,,,,,,,,,,5s,2121.4379283520393,2122.4394253231585,2122.4313081158325,None,2123.4312643231824,2126.6313457498327,2123.4312643231824,2126.6313457498327,2126.6313457498327,None,2126.6313457498327,None,space,0.34351962711662054,2126.6313457498327,None,3.1966,2127.1049988768063,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,1.0,0.75,1,3,0,3,0,1,0,1,0,1,1,11,2,,,,,,,,,,,,,,,5s,2128.197281728033,2129.1974563240074,2129.1894177538343,None,2130.1892702449113,2134.898143599741,2130.1892702449113,2134.898143599741,2134.898143599741,None,2134.898143599741,None,space,0.409047510009259,2134.898143599741,None,4.7041,2135.437661774922,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,2,12,5,,,,,,,,,,,,,,,5s,2136.5385166471824,2137.539202256128,2137.5309182577766,None,2138.530919659883,2140.3391358507797,2138.530919659883,2140.3391358507797,2140.3314307499677,None,2140.3314307499677,None,space,0.5835896567441523,2140.3314307499677,None,1.8054,2141.046440524049,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,3,13,0,,,,,,,,,,,,,,,5s,2142.1400663447566,2143.139079695102,2143.1315350541845,None,2144.1311383098364,2148.2396121579222,2144.1311383098364,2148.2396121579222,2148.2308957930654,None,2148.2308957930654,None,space,0.4176899646408856,2148.2308957930654,None,4.1014,2148.7729191151448,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,4,14,4,,,,,,,,,,,,,,,5s,2149.871806743089,2150.8725783820264,2150.86490693409,None,2151.8650120128877,2154.081831815187,2151.8650120128877,2154.081831815187,2154.081831815187,None,2154.081831815187,None,space,0.4500198741443455,2154.081831815187,None,2.2154,2154.6634406000376,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,5,15,6,,,,,,,,,,,,,,,5s,2155.7557028010488,2156.756316271145,2156.747891786974,None,2157.7476688269526,2158.756045165006,2157.7476688269526,2158.756045165006,2158.756045165006,None,2158.756045165006,None,space,0.350828408729285,2158.756045165006,None,1.009,2159.2319556707516,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
left,0.75,1.0,0,3,0,3,0,1,0,1,0,1,6,16,1,,,,,,,,,,,,,,,5s,2160.3318750928156,2161.3309776787646,2161.322963633109,None,2162.3234418379143,2165.5149725028314,2162.3234418379143,2165.5149725028314,2165.5149725028314,None,2165.5149725028314,None,space,0.384087682235986,2165.5149725028314,None,3.1895,2166.0304145738482,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
right,1.0,0.75,0,3,0,3,0,1,0,1,0,1,7,17,8,,,,,,,,,,,,,,,5s,2167.1223016157746,2168.123110054992,2168.1149387639016,None,2169.114489839878,2173.7144862841815,2169.114489839878,2173.7144862841815,2173.7070464920253,None,2173.7070464920253,None,space,0.34139752574265003,2173.7070464920253,None,4.5969,2174.180125065148,None,,,,,,,DEC 025*,001,2022_Dec_02_1338,2-25_cond_decay_EYE-try,2021.2.3,119.23851544313774,
